ID Item
484 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_снижения_уровня_вибрации
484 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
484 Мероприятие_СHИЖЕHИЕ_вибрации_за_счет_дополнительного_укрепления_или_затяжки
484 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
484 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
485 Разрушение_Хрупкое
485 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
485 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
485 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
486 Разрушение_Хрупкое
486 Мероприятие_МЕРЫ_по_устранению_причин_не_приняты
486 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
486 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
486 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
488 Мероприятие_ОСУЩЕСТВЛЕНИЕ_замены_всех_аналогичных_деталей_и_(или)_труб_подобных_трубопроводов_или_трубчатых_аппаратов_(объектов_или_изделий)
